301
3300
1665 79 207 302
1666 79 115 127
1667 79 112 93
1668 79 273 632
1669 79 192 346
1670 79 94 643
1671 79 140 215
1672 79 86 760
1673 79 98 66
1674 79 154 602
1675 79 278 306
1676 79 256 598
1677 79 125 637
1678 79 124 970
1679 79 262 214
1680 80 152 973
1681 80 255 95
1682 80 261 45
1683 80 182 503
1684 80 115 895
1685 80 90 763
1686 80 150 122
1687 80 112 678
1688 80 170 851
1689 80 199 440
1690 80 233 931
1691 80 151 341
1692 80 134 420
1693 80 217 897
1694 80 299 199
1695 80 117 843
1696 80 194 728
1697 80 140 199
1698 80 224 478
1699 80 228 822
1700 81 155 270
1701 81 86 508
1702 81 192 95
1703 81 257 839
1704 81 208 681
1705 81 294 382
1706 81 180 816
1707 81 188 666
1708 81 160 529
1709 81 133 753
1710 81 237 196
1711 81 287 730
1712 81 206 928
1713 81 90 351
1714 81 221 99
1715 81 132 81
1716 82 230 274
1717 82 180 34
1718 82 203 388
1719 82 116 379
1720 82 120 904
1721 82 269 830
1722 82 124 61
1723 82 104 796
1724 82 98 343
1725 82 271 243
1726 83 119 276
1727 83 245 269
1728 83 231 285
1729 83 204 799
1730 83 295 102
1731 83 157 899
1732 83 287 35
1733 83 265 382
1734 83 281 393
1735 83 146 351
1736 83 258 899
1737 83 179 695
1738 83 147 71
1739 83 88 193
1740 83 224 434
1741 83 138 887
1742 83 211 562
1743 83 279 353
1744 83 163 640
1745 83 118 241
1746 84 252 837
1747 84 276 796
1748 84 300 136
1749 84 134 911
1750 84 150 280
1751 84 158 31
1752 84 183 132
1753 84 274 880
1754 84 142 233
1755 84 108 755
1756 84 210 46
1757 84 277 74
1758 84 275 449
1759 84 164 716
1760 84 90 788
1761 85 245 282
1762 85 289 602
1763 85 126 58
1764 85 104 577
1765 85 127 621
1766 85 98 419
1767 85 198 865
1768 85 191 342
1769 85 91 957
1770 85 274 306
1771 85 96 508
1772 85 241 345
1773 85 138 732
1774 85 134 35
1775 85 256 296
1776 85 135 438
1777 85 179 529
1778 86 297 285
1779 86 230 766
1780 86 186 362
1781 86 104 928
1782 86 128 228
1783 86 106 111
1784 86 132 872
1785 86 195 72
1786 86 161 422
1787 86 150 83
1788 86 149 482
1789 86 268 30
1790 86 220 370
1791 86 245 194
1792 86 239 248
1793 86 194 552
1794 86 215 779
1795 86 234 692
1796 86 197 609
1797 86 288 105
1798 87 298 992
1799 87 196 430
1800 87 299 168
1801 87 279 842
1802 87 158 883
1803 87 189 786
1804 87 141 71
1805 87 242 878
1806 87 121 524
1807 88 224 253
1808 88 145 474
1809 88 274 583
1810 88 132 265
1811 88 162 817
1812 88 217 296
1813 88 292 935
1814 88 120 903
1815 88 92 47
1816 88 247 487
1817 88 155 341
1818 88 111 521
1819 89 263 578
1820 89 262 821
1821 89 299 901
1822 89 109 226
1823 89 270 649
1824 89 93 109
1825 89 120 156
1826 89 213 809
1827 89 228 808
1828 89 121 756
1829 89 135 223
1830 89 265 978
1831 89 248 839
1832 89 296 99
1833 90 233 299
1834 90 97 320
1835 90 271 823
1836 90 237 113
1837 90 253 319
1838 90 255 760
1839 90 168 540
1840 90 222 484
1841 90 164 79
1842 90 281 406
1843 91 143 476
1844 91 223 710
1845 91 109 809
1846 91 224 615
1847 91 293 865
1848 91 147 36
1849 91 135 20
1850 91 131 733
1851 91 187 613
1852 91 127 452
1853 92 230 766
1854 92 149 306
1855 92 193 64
1856 92 157 930
1857 92 217 283
1858 92 100 147
1859 92 243 714
1860 92 93 761
1861 92 116 470
1862 92 194 840
1863 92 161 270
1864 92 167 479
1865 92 246 908
1866 92 180 688
1867 92 276 574
1868 92 203 998
1869 92 118 855
1870 93 106 265
1871 93 177 198
1872 93 137 847
1873 93 189 372
1874 93 229 74
1875 93 222 542
1876 93 188 281
1877 93 212 459
1878 93 228 652
1879 93 213 676
1880 93 278 439
1881 94 138 311
1882 94 265 945
1883 94 291 580
1884 94 284 915
1885 94 168 616
1886 94 189 600
1887 94 194 531
1888 95 288 669
1889 95 290 373
1890 95 295 688
1891 95 261 337
1892 95 227 882
1893 95 112 245
1894 95 178 19
1895 95 248 478
1896 95 191 562
1897 95 124 789
1898 95 129 822
1899 95 223 101
1900 95 111 629
1901 95 230 479
1902 95 117 352
1903 96 113 318
1904 96 124 555
1905 96 195 523
1906 96 222 649
1907 96 146 567
1908 96 276 245
1909 96 171 664
1910 96 180 944
1911 96 140 514
1912 96 104 399
1913 96 183 620
1914 96 281 640
1915 96 172 560
1916 97 275 284
1917 97 132 10
1918 97 254 98
1919 97 253 343
1920 97 288 309
1921 97 176 710
1922 97 236 432
1923 97 188 65
1924 97 247 160
1925 97 258 312
1926 97 122 156
1927 97 206 908
1928 98 250 666
1929 98 204 537
1930 98 252 916
1931 98 207 430
1932 98 275 760
1933 98 242 364
1934 98 155 995
1935 98 211 757
1936 98 176 536
1937 98 254 662
1938 99 157 426
1939 99 175 759
1940 99 198 277
1941 99 117 660
1942 99 294 696
1943 99 126 28
1944 99 195 258
1945 99 138 429
1946 99 179 28
1947 99 144 397
1948 99 246 50
1949 99 214 406
1950 99 129 290
1951 99 224 255
1952 100 300 748
1953 100 231 599
1954 100 248 319
1955 100 261 448
1956 100 272 290
1957 100 276 957
1958 100 251 599
1959 100 122 507
1960 100 259 223
1961 100 288 885
1962 100 222 10
1963 100 199 727
1964 100 132 619
1965 100 131 403
1966 100 157 328
1967 100 166 214
1968 101 106 399
1969 101 137 359
1970 101 235 47
1971 101 147 274
1972 101 200 908
1973 101 124 561
1974 101 218 932
1975 101 239 631
1976 101 206 387
1977 101 149 165
1978 102 261 868
1979 102 128 239
1980 102 203 22
1981 102 185 801
1982 102 182 324
1983 102 224 894
1984 102 228 337
1985 102 172 999
1986 102 178 959
1987 102 165 428
1988 102 235 186
1989 102 199 696
1990 102 247 362
1991 102 236 626
1992 102 167 169
1993 102 222 321
1994 102 260 918
1995 103 183 75
1996 103 161 140
1997 103 172 429
1998 103 123 435
1999 103 228 781
2000 103 146 757
2001 103 106 978
2002 103 111 21
2003 103 255 388
2004 103 263 277
2005 103 164 525
2006 103 167 303
2007 103 215 801
2008 103 168 852
2009 103 300 46
2010 104 192 310
2011 104 109 567
2012 104 149 897
2013 104 179 810
2014 104 187 134
2015 104 221 917
2016 104 172 929
2017 104 161 397
2018 104 266 515
2019 104 286 775
2020 104 203 539
2021 104 154 654
2022 104 255 512
2023 104 168 328
2024 105 185 122
2025 105 291 25
2026 105 224 96
2027 105 252 824
2028 105 187 622
2029 105 126 387
2030 105 147 405
2031 105 114 870
2032 105 249 848
2033 106 135 447
2034 106 221 116
2035 106 177 105
2036 106 260 666
2037 106 278 623
2038 106 280 565
2039 106 179 901
2040 107 267 888
2041 107 200 620
2042 107 187 118
2043 107 258 450
2044 107 287 858
2045 107 167 509
2046 107 159 152
2047 107 191 990
2048 107 146 582
2049 107 165 886
2050 107 289 614
2051 107 163 567
2052 107 122 923
2053 107 148 241
2054 108 142 359
2055 108 274 273
2056 108 137 417
2057 108 127 57
2058 108 255 662
2059 108 190 722
2060 108 284 457
2061 108 257 733
2062 108 170 623
2063 108 237 992
2064 109 151 362
2065 109 200 239
2066 109 217 387
2067 109 118 184
2068 109 224 88
2069 109 122 40
2070 109 257 741
2071 109 280 519
2072 109 253 724
2073 110 171 894
2074 110 260 595
2075 110 274 40
2076 110 248 55
2077 110 159 852
2078 110 194 522
2079 110 298 762
2080 110 215 100
2081 110 282 249
2082 110 290 83
2083 110 221 63
2084 111 157 455
2085 111 282 479
2086 111 242 219
2087 111 126 932
2088 111 184 91
2089 111 219 938
2090 111 296 664
2091 111 166 443
2092 111 140 487
2093 112 117 273
2094 112 158 987
2095 112 239 203
2096 112 269 552
2097 112 205 896
2098 112 279 606
2099 112 283 700
2100 112 257 211
2101 112 253 85
2102 112 207 254
2103 112 140 148
2104 112 262 927
2105 112 196 738
2106 112 164 123
2107 113 236 784
2108 113 274 911
2109 113 263 691
2110 113 185 775
2111 113 243 982
2112 113 139 688
2113 113 240 369
2114 114 197 926
2115 114 279 958
2116 114 237 232
2117 114 290 345
2118 114 210 228
2119 114 184 279
2120 114 248 992
2121 114 190 431
2122 114 232 696
2123 115 196 381
2124 115 136 57
2125 115 117 515
2126 115 141 543
2127 115 150 380
2128 115 215 237
2129 115 216 926
2130 115 253 847
2131 115 220 709
2132 115 235 127
2133 115 164 716
2134 115 135 862
2135 116 206 686
2136 116 173 962
2137 116 294 635
2138 116 197 723
2139 116 159 704
2140 116 248 830
2141 116 155 928
2142 116 230 263
2143 116 181 513
2144 117 151 388
2145 117 170 566
2146 117 133 859
2147 117 149 566
2148 117 256 265
2149 117 299 941
2150 117 287 420
2151 117 204 558
2152 117 243 931
2153 117 229 888
2154 117 135 347
2155 117 294 154
2156 117 245 950
2157 117 209 533
2158 117 208 128
2159 118 201 390
2160 118 146 5
2161 118 275 835
2162 118 166 365
2163 118 211 652
2164 118 203 734
2165 118 231 502
2166 118 119 961
2167 118 141 317
2168 118 232 273
2169 118 270 888
2170 118 255 814
2171 119 294 396
2172 119 278 386
2173 119 275 176
2174 119 218 269
2175 119 123 782
2176 119 205 458
2177 119 249 258
2178 119 237 719
2179 119 201 656
2180 119 267 141
2181 119 284 172
2182 119 208 77
2183 119 244 375
2184 119 155 630
2185 119 221 361
2186 119 179 185
2187 119 126 104
2188 120 145 567
2189 120 153 234
2190 120 222 816
2191 120 219 738
2192 120 191 536
2193 120 138 638
2194 120 275 609
2195 120 237 756
2196 120 225 393
2197 120 155 337
2198 120 141 47
2199 120 146 800
2200 120 185 432
2201 120 197 205
2202 121 167 913
2203 121 237 859
2204 121 274 757
2205 121 129 486
2206 121 134 363
2207 121 172 951
2208 121 198 654
2209 121 235 927
2210 121 299 622
2211 121 170 377
2212 121 136 747
2213 121 168 659
2214 121 192 521
2215 121 142 39
2216 121 275 117
2217 122 224 406
2218 122 132 406
2219 122 195 407
2220 122 151 481
2221 122 271 784
2222 122 239 787
2223 122 216 688
2224 122 241 600
2225 122 257 539
2226 122 233 38
2227 122 249 154
2228 122 247 694
2229 122 253 368
2230 122 165 325
2231 123 278 585
2232 123 173 30
2233 123 175 357
2234 123 189 784
2235 123 179 664
2236 123 250 427
2237 123 255 804
2238 123 249 514
2239 123 266 848
2240 123 190 641
2241 123 243 294
2242 123 246 295
2243 123 263 266
2244 123 287 245
2245 124 130 413
2246 124 134 652
2247 124 294 999
2248 124 255 67
2249 124 228 542
2250 124 280 353
2251 124 163 410
2252 124 164 856
2253 125 183 344
2254 125 207 583
2255 125 195 889
2256 125 244 51
2257 125 128 47
2258 125 257 582
2259 125 129 392
2260 125 231 701
2261 125 185 22
2262 125 272 123
2263 125 156 122
2264 125 280 489
2265 125 286 43
2266 125 145 825
2267 126 260 138
2268 126 206 706
2269 126 253 657
2270 126 211 965
2271 126 252 599
2272 126 165 937
2273 126 262 185
2274 126 180 240
2275 126 293 918
2276 126 219 515
2277 126 284 532
2278 127 152 504
2279 127 240 58
2280 127 232 275
2281 127 134 356
2282 127 129 4
2283 127 263 303
2284 127 284 448
2285 127 200 166
2286 128 174 279
2287 128 138 369
2288 128 260 993
2289 128 217 144
2290 128 227 607
2291 128 203 661
2292 128 243 544
2293 128 252 12
2294 128 278 810
2295 128 251 441
2296 129 193 867
2297 129 210 208
2298 129 273 298
2299 129 215 831
2300 129 270 931
2301 129 295 493
2302 129 130 758
2303 129 219 483
2304 129 272 993
2305 129 236 796
2306 130 140 433
2307 130 298 268
2308 130 149 985
2309 130 285 996
2310 130 180 437
2311 130 270 3
2312 130 268 399
2313 130 142 694
2314 130 295 517
2315 130 256 487
2316 130 297 666
2317 130 177 29
2318 130 299 723
2319 130 227 287
2320 131 134 444
2321 131 293 281
2322 131 233 915
2323 131 253 745
2324 131 146 513
2325 131 173 157
2326 131 165 748
2327 131 185 276
2328 131 169 635
2329 131 136 573
2330 131 205 48
2331 132 271 725
2332 132 258 307
2333 132 178 81
2334 132 138 316
2335 132 210 305
2336 132 184 407
2337 132 193 995
2338 132 151 908
2339 132 295 224
2340 132 159 482
2341 132 163 402
2342 132 212 582
2343 132 187 563
2344 133 204 677
2345 133 177 146
2346 133 169 642
2347 133 227 545
2348 133 134 840
2349 133 267 852
2350 133 275 692
2351 133 243 308
2352 133 274 814
2353 133 197 735
2354 133 151 378
2355 133 226 419
2356 133 298 941
2357 133 142 465
2358 133 259 581
2359 133 271 461
2360 133 175 927
2361 133 145 99
2362 134 292 972
2363 134 285 948
2364 134 193 571
2365 134 167 12
2366 134 231 704
2367 134 280 163
2368 134 239 492
2369 134 237 772
2370 134 135 472
2371 134 142 190
2372 135 236 602
2373 135 279 229
2374 135 169 266
2375 135 249 466
2376 135 245 175
2377 135 158 107
2378 135 233 949
2379 135 213 879
2380 135 172 988
2381 135 229 706
2382 135 159 428
2383 135 164 230
2384 135 161 293
2385 135 217 15
2386 135 180 472
2387 136 200 665
2388 136 155 604
2389 136 173 638
2390 136 171 96
2391 136 151 387
2392 136 280 890
2393 136 184 498
2394 136 232 593
2395 136 268 197
2396 136 183 467
2397 136 219 385
2398 136 287 6
2399 136 246 418
2400 136 257 595
2401 137 261 454
2402 137 265 899
2403 137 157 243
2404 137 297 622
2405 137 281 514
2406 137 159 604
2407 137 210 330
2408 137 168 521
2409 137 193 41
2410 137 201 830
2411 137 233 268
2412 137 240 289
2413 137 298 692
2414 138 225 958
2415 138 202 344
2416 138 149 931
2417 138 220 928
2418 138 200 834
2419 138 176 327
2420 138 229 870
2421 138 205 130
2422 138 156 335
2423 138 165 806
2424 138 253 564
2425 138 280 957
2426 139 270 114
2427 139 263 493
2428 139 211 815
2429 139 262 947
2430 139 280 80
2431 139 233 161
2432 139 277 120
2433 139 265 610
2434 139 184 546
2435 139 181 646
2436 139 285 818
2437 140 210 10
2438 140 282 387
2439 140 291 423
2440 140 269 355
2441 140 294 546
2442 140 184 191
2443 140 187 782
2444 140 266 872
2445 141 163 470
2446 141 234 84
2447 141 167 666
2448 141 236 75
2449 141 165 873
2450 141 171 168
2451 141 156 720
2452 141 244 13
2453 141 188 168
2454 141 235 45
2455 142 223 559
2456 142 291 820
2457 142 237 614
2458 142 279 990
2459 142 235 773
2460 142 292 245
2461 142 170 228
2462 142 197 931
2463 142 260 682
2464 143 255 819
2465 143 180 347
2466 143 232 570
2467 143 292 110
2468 143 206 886
2469 143 187 397
2470 144 241 417
2471 144 300 913
2472 144 233 499
2473 144 255 288
2474 144 239 286
2475 144 250 498
2476 144 173 180
2477 144 279 633
2478 144 205 840
2479 144 215 493
2480 144 276 576
2481 144 212 775
2482 144 243 559
2483 144 172 965
2484 144 293 765
2485 144 145 938
2486 145 218 871
2487 145 196 576
2488 145 280 116
2489 145 170 771
2490 145 276 940
2491 145 240 208
2492 145 219 167
2493 145 158 441
2494 145 269 471
2495 145 221 397
2496 146 236 165
2497 146 233 701
2498 146 246 695
2499 146 241 643
2500 146 153 685
2501 146 252 759
2502 146 157 27
2503 146 230 945
2504 146 215 139
2505 146 170 863
2506 146 291 152
2507 147 272 904
2508 147 233 863
2509 147 244 786
2510 147 285 320
2511 147 263 4
2512 147 289 858
2513 147 222 120
2514 147 270 791
2515 147 234 14
2516 147 253 757
2517 147 283 110
2518 147 170 735
2519 147 181 254
2520 147 262 308
2521 147 223 994
2522 147 251 879
2523 147 155 976
2524 148 155 261
2525 148 242 251
2526 148 277 429
2527 148 258 777
2528 148 273 455
2529 148 233 470
2530 148 181 581
2531 148 250 286
2532 148 200 607
2533 148 293 74
2534 149 156 494
2535 149 201 155
2536 149 247 448
2537 149 279 165
2538 149 236 525
2539 149 277 779
2540 149 152 670
2541 149 254 3
2542 149 176 159
2543 149 250 559
2544 149 241 899
2545 150 292 498
2546 150 201 456
2547 150 273 281
2548 150 190 796
2549 150 272 808
2550 150 230 971
2551 150 214 45
2552 150 206 637
2553 150 202 960
2554 150 185 197
2555 150 258 720
2556 151 219 780
2557 151 174 250
2558 151 180 640
2559 151 235 361
2560 151 266 780
2561 151 284 305
2562 151 199 841
2563 151 296 843
2564 151 262 894
2565 152 251 554
2566 152 165 373
2567 152 262 362
2568 152 190 715
2569 152 191 307
2570 152 207 287
2571 153 179 507
2572 153 299 675
2573 153 183 970
2574 153 155 138
2575 153 251 937
2576 153 277 245
2577 153 279 457
2578 153 212 699
2579 153 287 332
2580 153 280 898
2581 154 233 965
2582 154 157 696
2583 154 294 135
2584 154 240 476
2585 154 178 66
2586 154 196 253
2587 154 174 291
2588 154 244 564
2589 154 261 180
2590 154 291 919
2591 154 217 841
2592 155 252 837
2593 155 266 643
2594 155 257 633
2595 155 255 745
2596 155 300 29
2597 155 269 927
2598 155 275 515
2599 155 267 725
2600 155 213 66
2601 155 156 756
2602 155 175 264
2603 155 233 769
2604 155 171 858
2605 155 238 665
2606 156 292 777
2607 156 260 519
2608 156 272 710
2609 156 244 78
2610 156 267 282
2611 156 160 276
2612 156 289 36
2613 156 242 960
2614 157 213 521
2615 157 291 660
2616 157 252 68
2617 157 276 561
2618 157 222 599
2619 157 280 390
2620 157 256 586
2621 157 270 448
2622 157 285 959
2623 157 271 543
2624 157 158 721
2625 158 162 175
2626 158 225 938
2627 158 274 969
2628 158 253 395
2629 158 196 82
2630 158 189 858
2631 158 278 852
2632 158 195 15
2633 158 272 271
2634 158 229 859
2635 159 177 954
2636 159 228 722
2637 159 193 51
2638 159 171 714
2639 159 287 859
2640 159 174 163
2641 159 206 420
2642 159 275 548
2643 159 288 807
2644 159 169 882
2645 160 248 823
2646 160 231 675
2647 160 243 691
2648 160 274 115
2649 160 212 168
2650 160 191 348
2651 160 260 240
2652 160 197 698
2653 160 170 402
2654 160 292 42
2655 161 207 75
2656 161 242 461
2657 161 255 684
2658 161 170 829
2659 161 238 582
2660 161 268 119
2661 161 256 494
2662 161 264 511
2663 162 167 236
2664 162 248 402
2665 162 234 254
2666 162 239 662
2667 162 205 340
2668 162 171 351
2669 162 180 278
2670 162 241 500
2671 163 300 662
2672 163 232 954
2673 163 178 871
2674 163 247 516
2675 163 220 16
2676 163 272 316
2677 163 276 338
2678 163 271 30
2679 163 259 884
2680 164 269 163
2681 164 279 433
2682 164 290 549
2683 164 291 17
2684 164 228 389
2685 164 169 678
2686 164 168 487
2687 164 175 870
2688 165 215 961
2689 165 192 53
2690 166 183 554
2691 166 182 357
2692 166 251 40
2693 166 200 19
2694 166 199 745
2695 166 174 81
2696 166 300 948
2697 166 290 639
2698 167 206 768
2699 167 278 531
2700 167 196 100
2701 167 297 736
2702 167 286 840
2703 167 212 646
2704 167 208 870
2705 167 209 362
2706 167 256 472
2707 167 265 285
2708 168 210 699
2709 168 250 833
2710 168 187 91
2711 168 264 927
2712 168 224 941
2713 168 242 641
2714 168 269 168
2715 168 217 17
2716 168 285 771
2717 168 225 819
2718 168 177 587
2719 168 251 740
2720 169 247 995
2721 169 259 572
2722 169 295 837
2723 169 250 426
2724 169 174 806
2725 169 279 441
2726 169 214 326
2727 170 242 566
2728 170 260 795
2729 170 201 905
2730 170 257 236
2731 170 200 854
2732 170 189 580
2733 170 205 103
2734 171 277 568
2735 171 288 899
2736 171 247 270
2737 171 228 321
2738 171 260 18
2739 171 189 8
2740 171 206 397
2741 171 215 558
2742 171 264 175
2743 171 225 9
2744 171 197 632
2745 171 298 197
2746 171 246 577
2747 171 248 49
2748 171 249 682
2749 171 195 903
2750 172 255 571
2751 172 213 572
2752 172 174 94
2753 172 263 83
2754 172 290 826
2755 172 279 611
2756 172 285 647
2757 173 278 285
2758 173 201 495
2759 173 259 434
2760 173 260 109
2761 173 215 951
2762 173 251 384
2763 173 244 36
2764 174 190 220
2765 174 201 866
2766 174 267 477
2767 174 285 841
2768 174 199 369
2769 174 280 799
2770 174 204 535
2771 174 189 875
2772 175 278 205
2773 175 262 396
2774 175 203 998
2775 175 259 304
2776 175 271 353
2777 175 185 872
2778 175 243 908
2779 175 255 642
2780 175 234 997
2781 175 298 570
2782 175 264 460
2783 175 241 204
2784 175 181 173
2785 175 239 847
2786 175 186 752
2787 176 206 568
2788 176 221 254
2789 176 241 204
2790 176 224 567
2791 176 234 61
2792 176 201 711
2793 176 208 494
2794 176 190 705
2795 176 260 657
2796 176 202 52
2797 177 202 97
2798 177 292 390
2799 177 246 700
2800 177 207 496
2801 177 263 40
2802 177 187 397
2803 177 186 322
2804 177 279 888
2805 177 220 578
2806 177 244 699
2807 178 212 592
2808 178 225 745
2809 178 204 596
2810 178 285 402
2811 178 297 145
2812 178 243 909
2813 178 209 210
2814 178 198 151
2815 178 220 215
2816 178 189 153
2817 178 188 282
2818 178 288 254
2819 178 233 865
2820 179 182 584
2821 179 218 949
2822 179 278 4
2823 179 288 755
2824 179 255 786
2825 179 276 964
2826 179 197 375
2827 179 300 201
2828 179 248 356
2829 180 252 841
2830 180 279 387
2831 180 227 789
2832 180 300 543
2833 181 186 138
2834 181 197 642
2835 181 185 710
2836 181 205 69
2837 181 206 401
2838 181 220 318
2839 181 263 437
2840 181 229 915
2841 181 260 243
2842 181 240 756
2843 181 274 278
2844 181 190 645
2845 181 289 849
2846 182 281 689
2847 182 253 48
2848 182 290 248
2849 182 265 130
2850 182 262 411
2851 182 190 872
2852 182 266 128
2853 182 194 676
2854 182 235 721
2855 183 243 860
2856 183 185 649
2857 183 237 61
2858 183 299 25
2859 183 215 849
2860 183 244 232
2861 184 201 611
2862 184 238 656
2863 184 185 238
2864 184 219 375
2865 184 277 824
2866 184 202 142
2867 184 249 299
2868 184 207 140
2869 185 195 648
2870 185 253 291
2871 185 217 491
2872 185 221 792
2873 185 231 343
2874 185 201 872
2875 185 284 894
2876 185 299 305
2877 185 220 986
2878 185 279 649
2879 185 280 433
2880 185 210 221
2881 185 236 277
2882 186 271 618
2883 186 273 853
2884 186 260 148
2885 186 258 480
2886 186 221 650
2887 186 211 13
2888 186 229 771
2889 187 289 875
2890 187 244 143
2891 187 191 380
2892 187 210 229
2893 187 294 611
2894 187 203 636
2895 188 243 289
2896 188 277 926
2897 188 233 545
2898 188 282 141
2899 188 241 523
2900 188 287 265
2901 189 237 283
2902 189 234 793
2903 189 262 561
2904 189 274 371
2905 189 284 788
2906 190 228 137
2907 190 199 50
2908 190 258 377
2909 190 294 213
2910 191 286 372
2911 191 287 793
2912 191 212 334
2913 191 273 526
2914 191 245 399
2915 192 278 81
2916 192 259 410
2917 192 245 801
2918 192 241 265
2919 192 230 879
2920 192 195 928
2921 192 225 369
2922 192 299 438
2923 192 291 910
2924 192 199 77
2925 192 222 430
2926 192 297 634
2927 192 287 224
2928 193 281 643
2929 193 255 337
2930 193 276 913
2931 193 267 438
2932 193 294 578
2933 193 258 418
2934 193 284 870
2935 193 253 465
2936 193 283 402
2937 193 226 675
2938 193 242 839
2939 193 261 159
2940 194 195 648
2941 194 275 150
2942 194 284 13
2943 194 295 309
2944 194 286 117
2945 194 246 539
2946 194 222 795
2947 194 289 429
2948 195 208 648
2949 195 225 579
2950 195 286 591
2951 195 262 491
2952 195 275 232
2953 195 227 84
2954 195 233 857
2955 196 287 221
2956 196 276 597
2957 196 267 242
2958 196 243 413
2959 196 201 31
2960 196 224 702
2961 196 220 961
2962 196 248 67
2963 197 294 434
2964 197 218 499
2965 197 276 66
2966 197 283 779
2967 197 258 171
2968 197 213 632
2969 197 286 97
2970 198 231 842
2971 198 235 919
2972 198 288 177
2973 198 291 817
2974 198 287 12
2975 198 232 981
2976 198 298 814
2977 198 244 775
2978 198 221 412
2979 198 209 870
2980 199 251 835
2981 199 299 556
2982 199 249 372
2983 199 267 459
2984 199 296 76
2985 199 231 191
2986 199 286 977
2987 199 224 397
2988 200 246 231
2989 200 224 59
2990 200 234 79
2991 200 253 331
2992 200 266 983
2993 200 220 645
2994 200 231 441
2995 200 288 602
2996 201 289 668
2997 201 278 923
2998 201 216 523
2999 201 211 687
3000 201 228 491
3001 201 221 122
3002 201 299 931
3003 202 218 726
3004 202 280 313
3005 202 268 931
3006 202 276 800
3007 202 242 439
3008 202 232 278
3009 203 258 326
3010 203 214 857
3011 203 209 849
3012 203 237 76
3013 203 270 41
3014 204 272 903
3015 204 279 330
3016 204 260 41
3017 204 243 50
3018 204 284 183
3019 204 256 547
3020 205 232 771
3021 205 224 26
3022 205 248 755
3023 205 239 11
3024 205 206 569
3025 205 241 506
3026 205 278 643
3027 205 242 779
3028 206 287 403
3029 206 234 55
3030 207 225 27
3031 207 239 879
3032 207 296 447
3033 207 248 391
3034 207 282 69
3035 207 245 853
3036 207 289 574
3037 207 209 583
3038 207 234 340
3039 208 297 825
3040 208 229 513
3041 208 231 790
3042 208 279 818
3043 208 282 718
3044 208 251 315
3045 209 274 696
3046 209 249 776
3047 209 290 869
3048 209 214 848
3049 209 250 424
3050 209 261 756
3051 209 212 240
3052 209 255 625
3053 209 265 138
3054 210 229 38
3055 210 278 166
3056 210 214 427
3057 210 256 701
3058 210 244 245
3059 210 292 879
3060 211 255 937
3061 211 272 705
3062 211 242 616
3063 211 253 602
3064 211 257 59
3065 212 283 704
3066 212 297 87
3067 212 300 540
3068 212 290 40
3069 212 217 11
3070 213 282 251
3071 213 281 534
3072 213 262 888
3073 213 228 138
3074 213 266 227
3075 213 300 408
3076 213 272 484
3077 214 282 496
3078 214 258 810
3079 215 278 193
3080 215 287 840
3081 215 262 489
3082 215 226 453
3083 215 224 845
3084 215 296 632
3085 216 243 58
3086 216 280 713
3087 216 242 870
3088 216 286 521
3089 216 253 448
3090 217 269 384
3091 217 261 296
3092 217 234 772
3093 217 282 287
3094 217 222 922
3095 217 299 901
3096 218 271 312
3097 218 222 540
3098 218 299 761
3099 218 258 263
3100 219 279 143
3101 219 266 390
3102 219 224 590
3103 219 258 125
3104 219 228 306
3105 219 282 14
3106 219 294 162
3107 220 299 302
3108 220 291 136
3109 220 278 637
3110 220 273 649
3111 220 267 539
3112 220 225 172
3113 220 292 608
3114 221 239 91
3115 221 287 474
3116 221 267 219
3117 221 224 256
3118 221 252 605
3119 221 270 477
3120 221 296 52
3121 222 240 366
3122 222 284 341
3123 222 256 528
3124 223 270 103
3125 223 226 989
3126 223 251 354
3127 223 255 768
3128 223 294 295
3129 224 262 278
3130 224 247 144
3131 224 289 843
3132 224 273 604
3133 224 296 577
3134 225 263 34
3135 225 269 7
3136 226 255 937
3137 227 256 805
3138 227 268 967
3139 227 273 778
3140 227 294 972
3141 227 243 671
3142 228 299 896
3143 228 280 499
3144 228 256 218
3145 228 241 864
3146 228 281 660
3147 229 238 761
3148 229 280 592
3149 229 237 529
3150 229 275 769
3151 229 279 139
3152 229 299 535
3153 230 232 155
3154 230 272 304
3155 230 268 943
3156 230 242 653
3157 231 296 984
3158 231 256 451
3159 231 253 642
3160 231 279 722
3161 231 266 983
3162 232 254 478
3163 232 261 25
3164 232 244 136
3165 232 245 300
3166 233 285 113
3167 233 290 230
3168 233 256 494
3169 234 287 728
3170 235 237 899
3171 235 256 45
3172 236 267 328
3173 236 297 933
3174 236 275 59
3175 237 282 69
3176 237 239 826
3177 237 242 243
3178 237 264 797
3179 237 268 617
3180 238 244 845
3181 238 248 689
3182 238 266 222
3183 238 239 512
3184 238 296 137
3185 239 257 795
3186 239 251 958
3187 239 241 396
3188 239 248 198
3189 239 292 425
3190 239 277 585
3191 240 279 558
3192 241 280 603
3193 241 264 443
3194 241 252 308
3195 241 294 984
3196 241 262 925
3197 242 247 822
3198 242 291 571
3199 242 281 563
3200 242 245 165
3201 242 253 262
3202 243 284 913
3203 243 269 114
3204 243 287 528
3205 244 295 865
3206 244 249 107
3207 244 258 308
3208 245 266 152
3209 245 282 383
3210 246 277 944
3211 246 285 537
3212 246 276 306
3213 247 290 454
3214 247 280 615
3215 247 287 681
3216 248 256 446
3217 248 282 907
3218 248 270 571
3219 248 268 335
