401
4400
1665 71 240 632
1666 71 228 627
1667 71 285 760
1668 72 385 311
1669 72 251 324
1670 72 177 920
1671 72 280 553
1672 72 139 667
1673 72 256 565
1674 72 174 702
1675 72 182 860
1676 72 219 884
1677 72 149 148
1678 72 179 670
1679 72 103 408
1680 72 245 456
1681 72 170 513
1682 72 102 251
1683 72 153 751
1684 73 255 574
1685 73 299 737
1686 73 187 934
1687 73 158 159
1688 73 316 150
1689 73 139 945
1690 73 81 867
1691 73 170 318
1692 73 226 870
1693 73 231 276
1694 73 270 742
1695 73 274 850
1696 73 97 851
1697 73 340 152
1698 73 378 216
1699 74 313 184
1700 74 333 121
1701 74 287 137
1702 74 227 997
1703 74 248 127
1704 74 94 164
1705 74 229 944
1706 74 251 244
1707 74 192 219
1708 74 92 941
1709 74 129 551
1710 74 253 184
1711 75 110 286
1712 75 361 974
1713 75 134 198
1714 75 346 334
1715 75 158 560
1716 75 149 953
1717 75 329 524
1718 75 198 645
1719 75 262 968
1720 75 164 267
1721 75 286 244
1722 75 222 650
1723 75 370 217
1724 75 98 662
1725 75 129 782
1726 75 301 688
1727 76 277 690
1728 76 218 220
1729 76 361 192
1730 76 167 719
1731 76 94 487
1732 76 220 778
1733 76 131 677
1734 76 135 926
1735 76 300 183
1736 76 148 749
1737 76 195 565
1738 76 182 230
1739 76 146 452
1740 76 193 288
1741 76 387 449
1742 76 93 858
1743 76 289 253
1744 76 136 277
1745 77 396 988
1746 77 216 540
1747 77 185 831
1748 77 241 501
1749 77 122 519
1750 77 124 501
1751 77 286 28
1752 77 95 973
1753 77 215 300
1754 77 115 544
1755 77 83 716
1756 77 161 339
1757 77 261 700
1758 77 292 975
1759 77 156 300
1760 77 167 236
1761 78 235 448
1762 78 204 443
1763 78 123 885
1764 78 100 121
1765 78 399 589
1766 78 140 7
1767 78 366 365
1768 78 388 756
1769 78 223 127
1770 78 133 371
1771 78 167 902
1772 78 296 323
1773 78 325 550
1774 79 207 517
1775 79 119 346
1776 79 337 449
1777 79 160 637
1778 79 145 234
1779 79 391 310
1780 79 178 962
1781 79 308 788
1782 79 132 902
1783 79 81 13
1784 79 95 536
1785 79 377 168
1786 79 314 942
1787 79 273 249
1788 79 173 965
1789 80 302 637
1790 80 200 836
1791 80 132 50
1792 80 213 96
1793 80 362 222
1794 80 223 597
1795 80 153 675
1796 80 97 372
1797 80 337 365
1798 80 204 318
1799 80 230 619
1800 80 131 809
1801 80 387 139
1802 80 331 681
1803 81 289 140
1804 81 369 886
1805 81 269 859
1806 81 311 65
1807 81 239 248
1808 81 400 782
1809 81 314 245
1810 81 352 361
1811 81 272 722
1812 81 365 149
1813 81 364 20
1814 81 313 723
1815 81 375 591
1816 81 359 536
1817 81 138 477
1818 81 168 520
1819 81 92 631
1820 81 170 468
1821 82 232 165
1822 82 323 29
1823 82 380 897
1824 82 321 939
1825 82 221 751
1826 82 356 340
1827 82 382 969
1828 82 317 542
1829 82 184 781
1830 82 167 758
1831 82 176 731
1832 82 400 929
1833 82 347 992
1834 82 294 728
1835 82 137 860
1836 82 399 82
1837 82 379 144
1838 82 119 35
1839 83 364 907
1840 83 354 72
1841 83 271 2
1842 83 389 664
1843 83 277 296
1844 83 116 716
1845 83 307 212
1846 83 279 230
1847 83 120 582
1848 83 349 212
1849 83 229 751
1850 83 172 535
1851 83 264 835
1852 83 143 803
1853 83 118 349
1854 83 205 710
1855 83 342 143
1856 83 380 755
1857 83 275 869
1858 83 177 441
1859 83 329 752
1860 84 246 209
1861 84 197 210
1862 84 234 808
1863 84 139 574
1864 84 117 105
1865 84 400 812
1866 84 210 887
1867 84 261 281
1868 84 222 319
1869 84 278 640
1870 84 108 132
1871 84 265 374
1872 84 378 356
1873 84 303 860
1874 85 328 212
1875 85 306 7
1876 85 224 739
1877 85 336 221
1878 85 340 103
1879 85 338 829
1880 85 289 629
1881 85 244 569
1882 85 258 569
1883 85 315 709
1884 85 383 767
1885 85 373 99
1886 85 150 152
1887 85 206 432
1888 85 307 681
1889 85 120 580
1890 85 107 724
1891 86 353 881
1892 86 340 707
1893 86 102 276
1894 86 141 612
1895 86 388 369
1896 86 309 892
1897 86 109 723
1898 86 236 95
1899 86 172 788
1900 86 195 181
1901 86 335 591
1902 86 327 961
1903 86 356 22
1904 86 263 800
1905 86 237 741
1906 86 244 850
1907 86 117 75
1908 86 292 280
1909 87 200 880
1910 87 383 448
1911 87 172 289
1912 87 300 381
1913 87 243 602
1914 87 356 697
1915 87 95 899
1916 87 197 939
1917 87 381 112
1918 87 204 39
1919 87 334 27
1920 87 280 993
1921 87 349 128
1922 87 247 734
1923 87 252 410
1924 87 202 307
1925 87 274 413
1926 87 271 607
1927 87 269 180
1928 87 93 768
1929 88 253 630
1930 88 342 219
1931 88 323 514
1932 88 335 945
1933 88 147 82
1934 88 259 77
1935 88 388 489
1936 88 122 22
1937 88 392 22
1938 88 89 703
1939 88 164 66
1940 88 225 230
1941 88 173 224
1942 88 239 76
1943 88 247 536
1944 88 348 550
1945 88 231 953
1946 88 191 227
1947 89 212 600
1948 89 380 544
1949 89 262 115
1950 89 292 661
1951 89 382 620
1952 89 308 471
1953 89 275 225
1954 89 316 698
1955 89 93 586
1956 89 266 589
1957 89 334 229
1958 89 391 290
1959 89 264 785
1960 89 137 656
1961 89 136 945
1962 89 338 774
1963 89 190 479
1964 89 127 480
1965 89 129 653
1966 90 220 119
1967 90 334 673
1968 90 169 442
1969 90 214 634
1970 90 318 409
1971 90 321 52
1972 90 141 746
1973 90 388 351
1974 90 378 326
1975 90 146 989
1976 90 201 448
1977 90 307 62
1978 90 270 290
1979 90 189 84
1980 90 102 969
1981 91 240 665
1982 91 170 206
1983 91 103 359
1984 91 158 524
1985 91 204 853
1986 91 153 703
1987 91 371 292
1988 91 228 433
1989 91 267 947
1990 91 259 996
1991 91 173 408
1992 91 220 233
1993 91 356 256
1994 91 212 984
1995 91 321 301
1996 92 196 930
1997 92 276 29
1998 92 158 789
1999 92 388 302
2000 92 263 650
2001 92 122 358
2002 92 365 334
2003 92 376 977
2004 92 361 947
2005 92 400 581
2006 92 350 10
2007 92 131 520
2008 93 243 605
2009 93 122 303
2010 93 239 845
2011 93 255 699
2012 93 377 824
2013 93 299 207
2014 93 258 439
2015 93 375 249
2016 93 369 94
2017 93 252 860
2018 93 135 583
2019 93 301 119
2020 93 345 835
2021 93 217 410
2022 93 370 954
2023 93 97 336
2024 93 320 933
2025 93 230 252
2026 93 265 264
2027 94 181 685
2028 94 321 109
2029 94 400 835
2030 94 302 671
2031 94 230 798
2032 94 221 533
2033 94 98 737
2034 94 189 128
2035 94 322 838
2036 94 228 873
2037 94 371 365
2038 94 365 237
2039 94 331 363
2040 94 325 595
2041 94 177 615
2042 94 172 297
2043 95 369 167
2044 95 113 650
2045 95 347 469
2046 95 314 41
2047 95 177 492
2048 95 191 266
2049 95 315 938
2050 95 167 748
2051 95 296 726
2052 95 293 534
2053 95 261 699
2054 95 250 714
2055 96 338 191
2056 96 213 27
2057 96 102 462
2058 96 154 151
2059 96 147 941
2060 96 261 375
2061 96 344 238
2062 96 259 116
2063 96 394 422
2064 96 229 224
2065 96 137 203
2066 96 122 281
2067 96 295 78
2068 96 332 500
2069 96 192 390
2070 97 244 462
2071 97 141 46
2072 97 342 484
2073 97 122 923
2074 97 196 314
2075 97 382 149
2076 97 353 568
2077 97 178 595
2078 97 239 49
2079 97 177 564
2080 97 256 570
2081 98 197 245
2082 98 260 243
2083 98 366 913
2084 98 121 477
2085 98 124 461
2086 98 135 911
2087 98 138 67
2088 98 279 244
2089 98 327 491
2090 98 256 412
2091 98 120 839
2092 98 117 97
2093 98 198 17
2094 98 395 665
2095 98 142 677
2096 98 157 920
2097 98 386 680
2098 98 345 367
2099 98 143 905
2100 98 264 922
2101 98 376 443
2102 98 148 69
2103 98 388 397
2104 99 159 796
2105 99 387 71
2106 99 137 410
2107 99 230 61
2108 99 354 441
2109 99 228 719
2110 99 156 614
2111 99 153 506
2112 99 129 103
2113 99 350 191
2114 99 294 629
2115 99 320 305
2116 100 241 616
2117 100 201 541
2118 100 362 436
2119 100 154 650
2120 100 120 212
2121 100 189 377
2122 100 302 834
2123 100 335 819
2124 100 240 662
2125 100 113 418
2126 100 285 878
2127 100 190 753
2128 100 359 444
2129 100 274 714
2130 100 171 194
2131 100 185 797
2132 100 144 950
2133 100 191 330
2134 100 341 515
2135 101 167 417
2136 101 191 556
2137 101 230 17
2138 101 362 223
2139 101 334 902
2140 101 219 342
2141 101 352 209
2142 101 211 207
2143 101 170 714
2144 101 217 433
2145 101 367 134
2146 101 204 167
2147 101 145 586
2148 101 296 370
2149 101 205 457
2150 101 300 253
2151 101 182 390
2152 102 232 419
2153 102 364 49
2154 102 370 557
2155 102 378 220
2156 102 266 598
2157 102 384 22
2158 102 314 147
2159 102 290 304
2160 102 308 103
2161 102 118 618
2162 102 178 625
2163 103 335 830
2164 103 387 31
2165 103 153 283
2166 103 207 371
2167 103 392 35
2168 103 375 607
2169 103 175 430
2170 103 247 910
2171 103 214 365
2172 103 253 74
2173 103 376 5
2174 103 119 427
2175 103 275 11
2176 103 111 751
2177 103 199 113
2178 103 144 590
2179 103 310 446
2180 103 109 153
2181 104 178 105
2182 104 229 489
2183 104 374 900
2184 104 199 663
2185 104 388 727
2186 104 279 725
2187 104 157 568
2188 104 231 231
2189 104 312 304
2190 104 335 182
2191 105 287 543
2192 105 359 891
2193 105 187 216
2194 105 185 903
2195 105 147 457
2196 105 129 214
2197 105 269 636
2198 105 209 80
2199 106 252 88
2200 106 327 142
2201 106 161 681
2202 106 303 726
2203 106 365 779
2204 106 323 976
2205 106 243 763
2206 106 256 487
2207 106 187 707
2208 106 386 373
2209 106 281 881
2210 106 337 593
2211 106 201 143
2212 106 255 435
2213 106 166 799
2214 106 241 197
2215 106 280 495
2216 106 168 608
2217 106 333 147
2218 106 308 219
2219 106 271 357
2220 107 214 476
2221 107 296 697
2222 107 255 388
2223 107 252 695
2224 107 142 12
2225 107 378 110
2226 107 259 138
2227 107 354 985
2228 107 301 501
2229 108 164 56
2230 108 325 109
2231 108 110 211
2232 108 372 444
2233 108 398 285
2234 108 375 121
2235 108 256 799
2236 108 175 132
2237 108 392 747
2238 108 382 88
2239 108 323 698
2240 108 186 663
2241 108 158 22
2242 108 133 600
2243 108 298 78
2244 108 255 963
2245 108 132 257
2246 108 223 441
2247 108 361 589
2248 108 130 44
2249 109 202 58
2250 109 187 699
2251 109 318 509
2252 109 173 567
2253 109 216 42
2254 109 309 800
2255 109 365 810
2256 109 284 922
2257 110 215 701
2258 110 335 983
2259 110 140 720
2260 110 345 686
2261 110 223 827
2262 110 343 614
2263 110 240 518
2264 110 147 57
2265 110 112 319
2266 110 371 761
2267 111 135 11
2268 111 247 249
2269 111 220 729
2270 111 270 150
2271 111 284 77
2272 111 149 337
2273 111 303 396
2274 111 244 850
2275 111 180 908
2276 111 134 993
2277 111 398 429
2278 111 141 261
2279 111 399 543
2280 111 302 455
2281 111 343 838
2282 111 378 683
2283 111 189 899
2284 111 269 193
2285 112 178 948
2286 112 314 296
2287 112 235 621
2288 112 285 85
2289 112 121 614
2290 112 276 222
2291 112 134 912
2292 112 295 568
2293 112 352 182
2294 112 258 302
2295 112 176 529
2296 112 170 124
2297 112 398 650
2298 112 195 744
2299 113 246 786
2300 113 227 64
2301 113 280 446
2302 113 163 100
2303 113 285 192
2304 113 206 32
2305 113 232 739
2306 113 119 992
2307 113 325 352
2308 113 314 652
2309 113 141 621
2310 113 324 258
2311 113 192 947
2312 113 132 74
2313 113 283 806
2314 113 239 286
2315 114 326 283
2316 114 180 588
2317 114 127 610
2318 114 391 318
2319 114 297 554
2320 114 194 844
2321 114 174 955
2322 114 222 239
2323 114 374 201
2324 114 324 61
2325 114 208 557
2326 114 253 910
2327 114 333 128
2328 114 290 645
2329 114 184 794
2330 115 372 796
2331 115 229 463
2332 115 225 940
2333 115 124 869
2334 115 202 199
2335 115 244 586
2336 115 192 405
2337 115 270 287
2338 115 374 456
2339 115 266 64
2340 115 265 467
2341 115 311 750
2342 115 238 734
2343 115 371 966
2344 115 305 567
2345 115 249 734
2346 115 379 365
2347 115 177 17
2348 116 157 391
2349 116 375 936
2350 116 152 265
2351 116 297 547
2352 116 309 188
2353 116 137 221
2354 116 318 358
2355 116 303 457
2356 116 380 484
2357 116 187 732
2358 116 361 937
2359 116 218 893
2360 116 255 790
2361 116 145 507
2362 116 347 894
2363 116 257 615
2364 116 136 945
2365 116 140 342
2366 116 144 328
2367 116 121 840
2368 117 273 891
2369 117 197 308
2370 117 174 192
2371 117 188 440
2372 117 229 617
2373 117 260 128
2374 117 154 194
2375 117 126 268
2376 117 283 397
2377 117 175 349
2378 117 291 720
2379 117 141 804
2380 117 377 281
2381 117 327 277
2382 117 315 783
2383 117 354 230
2384 117 201 41
2385 117 257 534
2386 117 200 418
2387 117 230 644
2388 117 187 348
2389 117 323 474
2390 117 342 961
2391 118 300 750
2392 118 225 452
2393 118 157 787
2394 118 307 510
2395 118 191 708
2396 118 137 34
2397 118 224 567
2398 118 371 619
2399 118 328 615
2400 118 168 247
2401 118 295 514
2402 118 205 230
2403 118 367 818
2404 118 347 159
2405 118 298 97
2406 118 221 957
2407 118 147 614
2408 119 170 98
2409 119 305 137
2410 119 284 925
2411 119 316 445
2412 119 295 938
2413 119 392 452
2414 119 368 598
2415 119 138 956
2416 119 329 857
2417 119 126 42
2418 119 211 735
2419 119 201 190
2420 120 306 764
2421 120 315 315
2422 120 160 100
2423 120 138 345
2424 120 166 822
2425 120 355 28
2426 120 321 310
2427 120 325 553
2428 120 164 696
2429 120 378 276
2430 120 251 300
2431 120 273 254
2432 121 238 594
2433 121 390 8
2434 121 202 803
2435 121 220 346
2436 121 396 276
2437 121 257 997
2438 121 125 204
2439 121 272 391
2440 121 217 806
2441 121 175 23
2442 121 215 788
2443 121 382 335
2444 121 318 605
2445 121 227 949
2446 122 385 758
2447 122 184 531
2448 122 376 32
2449 122 258 37
2450 122 164 215
2451 122 356 498
2452 122 335 910
2453 122 361 344
2454 122 282 516
2455 122 302 761
2456 122 179 102
2457 122 284 515
2458 122 163 574
2459 122 174 106
2460 122 320 593
2461 122 261 44
2462 122 295 970
2463 123 307 709
2464 123 144 302
2465 123 315 853
2466 123 275 941
2467 123 384 265
2468 123 231 114
2469 123 233 442
2470 123 220 572
2471 123 138 137
2472 123 346 180
2473 124 230 48
2474 124 143 612
2475 124 140 608
2476 124 351 442
2477 124 174 347
2478 125 194 869
2479 125 347 403
2480 125 158 588
2481 125 267 663
2482 125 295 523
2483 125 162 417
2484 125 266 531
2485 125 396 221
2486 125 160 740
2487 125 336 425
2488 125 305 822
2489 125 238 43
2490 125 250 307
2491 125 356 986
2492 125 204 282
2493 125 385 812
2494 126 311 776
2495 126 240 229
2496 126 323 264
2497 126 192 699
2498 126 136 744
2499 126 374 81
2500 126 319 636
2501 126 342 89
2502 126 321 629
2503 126 399 223
2504 126 278 378
2505 126 181 931
2506 126 228 812
2507 126 163 209
2508 126 343 647
2509 127 383 897
2510 127 230 972
2511 127 315 688
2512 127 182 613
2513 127 145 39
2514 127 243 239
2515 127 269 601
2516 127 180 232
2517 127 349 528
2518 127 218 382
2519 127 136 687
2520 127 135 681
2521 127 246 963
2522 127 290 597
2523 128 150 320
2524 128 381 950
2525 128 256 640
2526 128 251 320
2527 128 193 489
2528 128 258 437
2529 128 294 807
2530 128 167 729
2531 128 367 601
2532 128 153 16
2533 128 155 942
2534 128 298 968
2535 128 268 102
2536 128 300 808
2537 128 226 139
2538 128 337 655
2539 128 232 190
2540 128 276 360
2541 129 388 968
2542 129 360 378
2543 129 350 622
2544 129 194 880
2545 129 353 160
2546 129 340 721
2547 129 172 657
2548 129 249 260
2549 129 328 595
2550 129 210 80
2551 129 304 986
2552 130 205 263
2553 130 204 977
2554 130 264 689
2555 130 236 562
2556 130 211 857
2557 130 281 260
2558 130 332 106
2559 130 388 859
2560 130 187 90
2561 130 297 376
2562 130 149 434
2563 130 309 498
2564 130 266 222
2565 130 261 607
2566 131 306 899
2567 131 303 897
2568 131 249 665
2569 131 354 531
2570 131 150 152
2571 131 227 978
2572 131 295 787
2573 131 341 705
2574 131 252 311
2575 131 197 483
2576 131 269 929
2577 131 292 328
2578 131 390 650
2579 131 374 225
2580 131 340 778
2581 132 146 200
2582 132 186 400
2583 132 171 4
2584 132 294 133
2585 132 354 616
2586 132 276 348
2587 132 399 607
2588 132 301 150
2589 132 263 617
2590 132 367 793
2591 132 260 89
2592 132 278 184
2593 132 297 845
2594 132 215 782
2595 132 385 865
2596 132 211 384
2597 132 356 320
2598 132 180 5
2599 132 324 205
2600 132 348 832
2601 133 364 338
2602 133 266 745
2603 133 233 683
2604 133 391 585
2605 133 370 418
2606 133 135 375
2607 134 168 535
2608 134 288 987
2609 134 237 543
2610 134 140 586
2611 134 172 680
2612 134 193 75
2613 134 363 732
2614 134 337 421
2615 134 241 81
2616 134 385 403
2617 134 378 526
2618 134 380 847
2619 134 137 925
2620 134 295 126
2621 134 364 34
2622 134 135 818
2623 134 247 355
2624 134 307 793
2625 135 374 826
2626 135 227 834
2627 135 205 344
2628 135 391 61
2629 135 271 295
2630 135 180 786
2631 135 178 12
2632 135 211 491
2633 135 302 42
2634 135 260 263
2635 135 155 354
2636 135 321 996
2637 135 191 84
2638 135 368 992
2639 135 242 751
2640 136 396 270
2641 136 232 380
2642 136 203 233
2643 136 273 177
2644 136 261 106
2645 136 291 890
2646 136 368 329
2647 136 393 916
2648 136 399 499
2649 136 254 434
2650 136 311 409
2651 136 381 915
2652 136 221 170
2653 136 215 651
2654 136 150 609
2655 136 172 683
2656 136 301 685
2657 137 318 794
2658 137 389 334
2659 137 385 913
2660 137 225 748
2661 137 172 627
2662 137 181 228
2663 137 180 802
2664 137 326 425
2665 137 155 449
2666 137 220 938
2667 138 236 590
2668 138 254 340
2669 138 303 138
2670 138 347 305
2671 138 301 959
2672 138 327 749
2673 138 390 593
2674 138 240 738
2675 138 344 948
2676 138 377 464
2677 138 156 683
2678 139 340 348
2679 139 333 532
2680 139 201 977
2681 139 342 690
2682 139 140 972
2683 139 287 708
2684 139 353 163
2685 139 387 421
2686 139 207 352
2687 139 384 972
2688 139 242 159
2689 139 321 889
2690 139 192 518
2691 140 225 349
2692 140 376 349
2693 140 141 362
2694 140 247 617
2695 140 229 387
2696 140 306 781
2697 140 354 542
2698 140 355 922
2699 140 181 754
2700 140 393 425
2701 140 168 592
2702 140 161 9
2703 140 170 177
2704 140 385 997
2705 140 293 999
2706 140 188 904
2707 141 179 321
2708 141 247 720
2709 141 257 811
2710 141 375 608
2711 141 233 667
2712 141 161 813
2713 141 164 906
2714 141 340 580
2715 141 385 725
2716 141 222 135
2717 141 218 26
2718 141 297 6
2719 141 296 715
2720 141 142 679
2721 141 163 491
2722 141 284 4
2723 142 166 189
2724 142 367 23
2725 142 399 297
2726 142 217 897
2727 142 242 152
2728 142 251 868
2729 142 194 541
2730 142 276 436
2731 142 234 183
2732 142 249 980
2733 142 179 494
2734 142 358 212
2735 142 348 327
2736 143 357 34
2737 143 249 491
2738 143 324 218
2739 143 294 676
2740 143 278 663
2741 144 151 68
2742 144 395 194
2743 144 377 344
2744 144 283 816
2745 144 251 772
2746 144 322 513
2747 144 357 503
2748 144 184 12
2749 144 360 350
2750 144 186 633
2751 144 214 862
2752 144 353 644
2753 144 177 825
2754 144 384 207
2755 144 201 252
2756 144 347 904
2757 144 383 974
2758 145 266 971
2759 145 198 277
2760 145 269 572
2761 145 289 16
2762 145 267 402
2763 145 246 869
2764 145 291 708
2765 145 341 951
2766 145 316 947
2767 145 233 87
2768 145 346 479
2769 145 177 10
2770 145 326 198
2771 145 273 162
2772 145 325 933
2773 146 176 15
2774 146 396 471
2775 146 262 801
2776 146 166 183
2777 146 312 107
2778 146 335 456
2779 146 380 913
2780 146 250 719
2781 146 350 509
2782 146 187 971
2783 146 344 324
2784 146 290 153
2785 146 253 565
2786 147 364 869
2787 147 233 19
2788 147 331 712
2789 147 400 532
2790 147 195 442
2791 147 153 456
2792 147 337 650
2793 147 397 542
2794 147 375 909
2795 147 247 125
2796 147 207 360
2797 147 196 76
2798 148 335 746
2799 148 150 128
2800 148 243 774
2801 148 283 883
2802 148 187 739
2803 148 365 92
2804 148 174 27
2805 148 298 16
2806 149 200 747
2807 149 316 201
2808 149 191 39
2809 149 232 685
2810 149 318 685
2811 149 349 396
2812 149 365 299
2813 149 256 562
2814 149 305 994
2815 149 185 863
2816 149 208 50
2817 149 221 758
2818 149 304 9
2819 149 264 630
2820 149 353 923
2821 149 206 151
2822 150 373 663
2823 150 361 174
2824 150 390 687
2825 150 232 695
2826 150 378 310
2827 150 239 298
2828 150 353 650
2829 150 207 506
2830 151 205 586
2831 151 161 863
2832 151 169 867
2833 151 220 396
2834 151 191 609
2835 152 305 762
2836 152 359 881
2837 152 331 385
2838 152 299 699
2839 152 171 992
2840 152 307 875
2841 152 217 725
2842 152 362 230
2843 152 177 728
2844 152 248 15
2845 152 340 580
2846 152 242 411
2847 153 338 844
2848 153 237 952
2849 153 392 130
2850 153 329 513
2851 153 336 768
2852 153 369 492
2853 153 266 50
2854 153 324 228
2855 153 165 137
2856 153 178 285
2857 153 308 318
2858 153 262 706
2859 154 245 872
2860 154 368 775
2861 154 244 329
2862 154 180 913
2863 154 392 159
2864 154 295 614
2865 154 346 234
2866 154 302 156
2867 154 362 702
2868 155 213 137
2869 155 177 788
2870 155 231 990
2871 155 340 714
2872 155 253 283
2873 156 254 389
2874 156 338 389
2875 156 389 152
2876 156 180 221
2877 156 334 350
2878 156 183 110
2879 156 342 544
2880 156 219 865
2881 156 204 428
2882 156 223 29
2883 156 202 96
2884 157 162 33
2885 157 359 820
2886 157 297 137
2887 157 241 990
2888 157 243 194
2889 157 367 794
2890 157 206 999
2891 157 341 976
2892 157 209 204
2893 158 398 994
2894 158 287 101
2895 158 227 382
2896 158 259 655
2897 158 270 229
2898 158 350 886
2899 158 193 661
2900 158 279 422
2901 158 249 493
2902 158 236 895
2903 159 266 166
2904 159 292 241
2905 159 259 712
2906 159 339 294
2907 159 231 512
2908 159 350 54
2909 159 223 763
2910 159 355 118
2911 159 332 354
2912 159 268 692
2913 159 379 427
2914 159 209 77
2915 159 390 397
2916 159 255 86
2917 159 260 697
2918 159 304 490
2919 159 286 414
2920 159 294 322
2921 159 206 885
2922 159 169 120
2923 159 190 226
2924 160 378 68
2925 160 302 159
2926 160 382 129
2927 160 294 71
2928 160 278 693
2929 160 183 691
2930 160 347 917
2931 160 343 72
2932 160 355 42
2933 160 282 552
2934 160 292 823
2935 160 377 141
2936 160 191 663
2937 160 390 419
2938 161 295 401
2939 161 253 631
2940 161 359 897
2941 161 221 354
2942 161 178 626
2943 161 236 46
2944 161 204 956
2945 161 239 54
2946 161 312 828
2947 161 196 385
2948 161 383 3
2949 161 301 705
2950 161 356 135
2951 161 372 279
2952 162 199 507
2953 162 190 856
2954 162 338 345
2955 162 298 132
2956 162 305 378
2957 162 309 433
2958 162 249 406
2959 162 398 503
2960 162 326 949
2961 162 201 576
2962 162 389 478
2963 162 243 489
2964 162 352 386
2965 162 293 75
2966 162 302 164
2967 163 316 687
2968 163 333 749
2969 163 373 63
2970 163 387 220
2971 163 342 540
2972 163 228 329
2973 163 177 113
2974 163 286 644
2975 163 169 214
2976 163 400 302
2977 163 204 330
2978 164 192 187
2979 164 249 379
2980 164 277 423
2981 164 244 240
2982 164 176 207
2983 164 262 327
2984 164 286 105
2985 164 185 771
2986 164 369 959
2987 164 209 939
2988 164 188 289
2989 164 365 370
2990 164 246 525
2991 165 364 412
2992 165 359 338
2993 165 269 639
2994 165 244 429
2995 165 167 885
2996 165 243 127
2997 165 191 989
2998 165 224 582
2999 165 174 514
3000 165 276 492
3001 165 250 616
3002 165 201 250
3003 166 209 413
3004 166 180 82
3005 166 364 557
3006 166 217 986
3007 166 370 699
3008 166 366 794
3009 166 251 34
3010 166 208 389
3011 166 244 460
3012 166 344 294
3013 166 310 47
3014 166 325 831
3015 166 316 209
3016 166 212 316
3017 166 330 898
3018 166 306 641
3019 166 390 131
3020 167 336 157
3021 167 197 931
3022 167 217 805
3023 167 267 84
3024 167 233 550
3025 167 181 810
3026 167 289 381
3027 167 323 213
3028 167 184 444
3029 167 175 806
3030 167 250 708
3031 168 179 418
3032 168 215 371
3033 168 189 216
3034 168 384 726
3035 168 200 929
3036 168 316 269
3037 168 349 942
3038 168 370 220
3039 168 368 992
3040 168 310 699
3041 168 246 699
3042 168 238 732
3043 168 373 343
3044 168 198 224
3045 168 397 602
3046 168 266 73
3047 168 395 578
3048 168 325 658
3049 169 275 273
3050 169 371 601
3051 169 346 595
3052 169 203 810
3053 169 334 557
3054 169 172 573
3055 169 336 725
3056 169 212 215
3057 169 374 853
3058 169 232 576
3059 170 399 35
3060 170 286 701
3061 170 270 68
3062 170 325 837
3063 170 186 773
3064 170 367 923
3065 170 350 276
3066 170 173 60
3067 170 175 792
3068 170 293 494
3069 171 298 798
3070 171 391 35
3071 171 252 405
3072 171 234 43
3073 171 347 407
3074 171 324 923
3075 171 289 765
3076 171 354 363
3077 171 339 782
3078 171 275 97
3079 171 374 616
3080 171 363 985
3081 171 349 835
3082 171 226 653
3083 172 175 795
3084 172 236 911
3085 172 390 656
3086 172 270 97
3087 172 217 889
3088 172 323 707
3089 172 388 887
3090 172 318 213
3091 172 354 76
3092 172 333 40
3093 173 355 705
3094 173 257 853
3095 173 191 545
3096 173 181 907
3097 173 295 199
3098 173 211 526
3099 173 240 412
3100 173 249 643
3101 173 262 954
3102 173 344 814
3103 174 280 582
3104 174 323 804
3105 174 233 317
3106 174 210 675
3107 174 317 668
3108 174 357 980
3109 174 190 539
3110 174 340 67
3111 174 396 940
3112 174 238 595
3113 175 293 731
3114 175 239 103
3115 175 229 637
3116 175 273 650
3117 175 195 597
3118 175 298 903
3119 176 229 201
3120 176 296 255
3121 176 216 89
3122 176 205 279
3123 176 195 7
3124 176 311 397
3125 176 245 324
3126 176 333 579
3127 176 247 689
3128 176 274 381
3129 176 335 321
3130 176 392 269
3131 177 379 614
3132 177 210 896
3133 177 307 698
3134 177 330 878
3135 177 194 524
3136 177 371 796
3137 177 328 846
3138 177 366 694
3139 177 390 434
3140 177 290 633
3141 177 234 486
3142 177 334 382
3143 177 205 806
3144 177 244 861
3145 178 398 213
3146 178 287 277
3147 178 321 960
3148 178 291 460
3149 178 282 465
3150 178 393 564
3151 178 273 29
3152 178 266 506
3153 178 280 334
3154 178 311 673
3155 178 195 421
3156 179 343 446
3157 179 375 446
3158 179 374 611
3159 179 196 192
3160 179 292 977
3161 179 296 325
3162 179 201 568
3163 179 365 219
3164 179 180 421
3165 179 303 662
3166 179 254 23
3167 179 367 276
3168 180 356 887
3169 180 353 743
3170 180 202 676
3171 180 263 725
3172 180 382 938
3173 180 341 548
3174 180 236 719
3175 180 380 760
3176 180 335 84
3177 180 226 219
3178 180 324 597
3179 180 284 398
3180 180 334 39
3181 180 255 961
3182 181 382 953
3183 181 396 23
3184 181 374 656
3185 181 244 818
3186 181 277 415
3187 181 294 818
3188 181 359 351
3189 181 221 350
3190 181 349 603
3191 182 291 900
3192 182 270 923
3193 182 316 412
3194 182 400 628
3195 182 244 47
3196 183 266 441
3197 183 382 595
3198 183 361 776
3199 183 308 936
3200 183 186 84
3201 183 322 717
3202 183 294 364
3203 183 246 913
3204 183 389 153
3205 183 263 306
3206 183 315 218
3207 183 305 344
3208 183 353 305
3209 184 249 785
3210 184 300 182
3211 184 391 75
3212 184 313 509
3213 184 303 75
3214 184 273 997
3215 184 247 497
3216 185 276 281
3217 185 205 257
3218 185 340 928
3219 185 248 76
